,b_major,b_minor,t_building,t_floor,interval,rssi,testid,timestamp,t_x,t_y,beacon_id,b_floor,b_x,b_y
17435,1000,509,31,1,5,-92,42-19,2019-06-05 21:52:28,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17436,1000,531,31,1,5,-85,42-19,2019-06-05 21:52:28,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17437,1000,594,31,1,5,-70,42-19,2019-06-05 21:52:29,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17438,1000,522,31,1,5,-79,42-19,2019-06-05 21:52:29,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17439,1000,500,31,1,5,-85,42-19,2019-06-05 21:52:29,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17440,1000,575,31,1,5,-72,42-19,2019-06-05 21:52:30,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17441,1000,594,31,1,5,-71,42-19,2019-06-05 21:52:30,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17442,1000,522,31,1,5,-77,42-19,2019-06-05 21:52:30,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17443,1000,594,31,1,5,-70,42-19,2019-06-05 21:52:31,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17444,1000,522,31,1,5,-85,42-19,2019-06-05 21:52:31,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17445,1000,573,31,1,5,-79,42-19,2019-06-05 21:52:31,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17446,1000,531,31,1,5,-85,42-19,2019-06-05 21:52:32,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17447,1000,541,31,1,5,-88,42-19,2019-06-05 21:52:32,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17448,1000,531,31,1,5,-89,42-19,2019-06-05 21:52:33,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17449,1000,575,31,1,5,-73,42-20,2019-06-05 21:52:37,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17450,1000,573,31,1,5,-79,42-20,2019-06-05 21:52:38,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17451,1000,531,31,1,5,-86,42-20,2019-06-05 21:52:38,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17452,1000,594,31,1,5,-70,42-20,2019-06-05 21:52:38,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17453,1000,573,31,1,5,-80,42-20,2019-06-05 21:52:39,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17454,1000,575,31,1,5,-73,42-20,2019-06-05 21:52:39,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17455,1000,531,31,1,5,-85,42-20,2019-06-05 21:52:39,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17456,1000,522,31,1,5,-84,42-20,2019-06-05 21:52:40,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17457,1000,509,31,1,5,-90,42-20,2019-06-05 21:52:40,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17458,1000,541,31,1,5,-88,42-20,2019-06-05 21:52:40,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17459,1000,594,31,1,5,-70,42-20,2019-06-05 21:52:41,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17460,1000,573,31,1,5,-80,42-20,2019-06-05 21:52:41,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17461,1000,575,31,1,5,-73,42-20,2019-06-05 21:52:42,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17462,1000,575,31,1,5,-72,42-20,2019-06-05 21:52:42,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17463,1000,575,31,1,5,-72,42-21,2019-06-05 21:52:47,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17464,1000,594,31,1,5,-70,42-21,2019-06-05 21:52:47,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17465,1000,500,31,1,5,-88,42-21,2019-06-05 21:52:47,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17466,1000,539,31,1,5,-91,42-21,2019-06-05 21:52:48,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17467,1000,531,31,1,5,-86,42-21,2019-06-05 21:52:48,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17468,1000,573,31,1,5,-79,42-21,2019-06-05 21:52:48,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17469,1000,594,31,1,5,-70,42-21,2019-06-05 21:52:49,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17470,1000,539,31,1,5,-90,42-21,2019-06-05 21:52:49,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17471,1000,575,31,1,5,-73,42-21,2019-06-05 21:52:49,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17473,1000,531,31,1,5,-86,42-21,2019-06-05 21:52:50,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17474,1000,500,31,1,5,-88,42-21,2019-06-05 21:52:50,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17475,1000,594,31,1,5,-70,42-21,2019-06-05 21:52:51,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17476,1000,539,31,1,5,-90,42-21,2019-06-05 21:52:51,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17477,1000,575,31,1,5,-73,42-21,2019-06-05 21:52:51,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17478,1000,575,31,1,5,-72,42-22,2019-06-05 21:52:56,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17479,1000,573,31,1,5,-79,42-22,2019-06-05 21:52:56,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17480,1000,531,31,1,5,-85,42-22,2019-06-05 21:52:57,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17481,1000,594,31,1,5,-70,42-22,2019-06-05 21:52:57,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17482,1000,531,31,1,5,-85,42-22,2019-06-05 21:52:57,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17483,1000,573,31,1,5,-79,42-22,2019-06-05 21:52:58,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17484,1000,575,31,1,5,-72,42-22,2019-06-05 21:52:58,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17485,1000,500,31,1,5,-88,42-22,2019-06-05 21:52:58,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17486,1000,522,31,1,5,-78,42-22,2019-06-05 21:52:59,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17487,1000,594,31,1,5,-70,42-22,2019-06-05 21:52:59,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17488,1000,531,31,1,5,-85,42-22,2019-06-05 21:52:59,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17489,1000,541,31,1,5,-88,42-22,2019-06-05 21:53:00,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17490,1000,573,31,1,5,-79,42-22,2019-06-05 21:53:00,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17491,1000,594,31,1,5,-70,42-22,2019-06-05 21:53:00,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17492,1000,575,31,1,5,-71,42-22,2019-06-05 21:53:01,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17494,1000,500,31,1,5,-87,42-23,2019-06-05 21:53:06,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17495,1000,509,31,1,5,-91,42-23,2019-06-05 21:53:06,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17496,1000,575,31,1,5,-72,42-23,2019-06-05 21:53:07,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17497,1000,541,31,1,5,-91,42-23,2019-06-05 21:53:07,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17498,1000,573,31,1,5,-79,42-23,2019-06-05 21:53:07,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17499,1000,575,31,1,5,-72,42-23,2019-06-05 21:53:08,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17500,1000,594,31,1,5,-70,42-23,2019-06-05 21:53:08,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17501,1000,509,31,1,5,-90,42-23,2019-06-05 21:53:08,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17502,1000,541,31,1,5,-88,42-23,2019-06-05 21:53:09,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17503,1000,573,31,1,5,-78,42-23,2019-06-05 21:53:09,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17504,1000,575,31,1,5,-72,42-23,2019-06-05 21:53:09,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17505,1000,594,31,1,5,-69,42-23,2019-06-05 21:53:10,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17506,1000,531,31,1,5,-85,42-23,2019-06-05 21:53:10,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17507,1000,541,31,1,5,-87,42-23,2019-06-05 21:53:10,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17508,1000,573,31,1,5,-79,42-23,2019-06-05 21:53:11,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17509,1000,575,31,1,5,-73,42-23,2019-06-05 21:53:11,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17510,1000,509,31,1,5,-90,42-23,2019-06-05 21:53:11,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17511,1000,522,31,1,5,-84,42-24,2019-06-05 21:53:16,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17512,1000,539,31,1,5,-91,42-24,2019-06-05 21:53:16,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17513,1000,575,31,1,5,-73,42-24,2019-06-05 21:53:17,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17514,1000,594,31,1,5,-70,42-24,2019-06-05 21:53:17,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17515,1000,541,31,1,5,-88,42-24,2019-06-05 21:53:17,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17516,1000,573,31,1,5,-79,42-24,2019-06-05 21:53:18,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17517,1000,594,31,1,5,-69,42-24,2019-06-05 21:53:18,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17518,1000,575,31,1,5,-72,42-24,2019-06-05 21:53:18,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17519,1000,531,31,1,5,-85,42-24,2019-06-05 21:53:19,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17520,1000,573,31,1,5,-79,42-24,2019-06-05 21:53:19,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17521,1000,541,31,1,5,-87,42-24,2019-06-05 21:53:20,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17522,1000,594,31,1,5,-70,42-24,2019-06-05 21:53:20,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17523,1000,575,31,1,5,-73,42-24,2019-06-05 21:53:20,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17524,1000,541,31,1,5,-89,42-24,2019-06-05 21:53:21,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17525,1000,594,31,1,5,-70,42-24,2019-06-05 21:53:21,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17526,1000,575,31,1,5,-73,42-24,2019-06-05 21:53:21,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17528,1000,575,31,1,5,-72,42-25,2019-06-05 21:53:26,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17529,1000,522,31,1,5,-85,42-25,2019-06-05 21:53:27,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17530,1000,531,31,1,5,-85,42-25,2019-06-05 21:53:27,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17531,1000,522,31,1,5,-84,42-25,2019-06-05 21:53:27,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17532,1000,594,31,1,5,-70,42-25,2019-06-05 21:53:28,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17533,1000,573,31,1,5,-78,42-25,2019-06-05 21:53:28,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17534,1000,575,31,1,5,-73,42-25,2019-06-05 21:53:28,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17535,1000,522,31,1,5,-84,42-25,2019-06-05 21:53:29,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17536,1000,573,31,1,5,-79,42-25,2019-06-05 21:53:29,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17537,1000,539,31,1,5,-92,42-25,2019-06-05 21:53:30,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17538,1000,573,31,1,5,-79,42-25,2019-06-05 21:53:30,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17539,1000,500,31,1,5,-82,42-26,2019-06-05 21:53:35,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17540,1000,531,31,1,5,-83,42-26,2019-06-05 21:53:35,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17541,1000,522,31,1,5,-77,42-26,2019-06-05 21:53:35,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17542,1000,594,31,1,5,-65,42-26,2019-06-05 21:53:36,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17543,1000,573,31,1,5,-75,42-26,2019-06-05 21:53:36,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17545,1000,531,31,1,5,-86,42-26,2019-06-05 21:53:37,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17546,1000,522,31,1,5,-83,42-26,2019-06-05 21:53:37,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17547,1000,594,31,1,5,-70,42-26,2019-06-05 21:53:37,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17548,1000,500,31,1,5,-87,42-26,2019-06-05 21:53:38,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17549,1000,522,31,1,5,-85,42-26,2019-06-05 21:53:38,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17550,1000,573,31,1,5,-78,42-26,2019-06-05 21:53:38,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17551,1000,594,31,1,5,-70,42-26,2019-06-05 21:53:39,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17552,1000,522,31,1,5,-84,42-26,2019-06-05 21:53:39,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17553,1000,573,31,1,5,-78,42-26,2019-06-05 21:53:39,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17554,1000,594,31,1,5,-69,42-26,2019-06-05 21:53:40,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17555,1000,575,31,1,5,-73,42-26,2019-06-05 21:53:40,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17556,1000,500,31,1,5,-88,42-27,2019-06-05 21:53:45,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17557,1000,531,31,1,5,-85,42-27,2019-06-05 21:53:45,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17558,1000,522,31,1,5,-85,42-27,2019-06-05 21:53:46,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17559,1000,575,31,1,5,-73,42-27,2019-06-05 21:53:46,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17560,1000,594,31,1,5,-70,42-27,2019-06-05 21:53:46,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17561,1000,541,31,1,5,-88,42-27,2019-06-05 21:53:47,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17562,1000,573,31,1,5,-79,42-27,2019-06-05 21:53:47,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17563,1000,575,31,1,5,-73,42-27,2019-06-05 21:53:47,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17564,1000,594,31,1,5,-70,42-27,2019-06-05 21:53:48,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17565,1000,541,31,1,5,-88,42-27,2019-06-05 21:53:48,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17566,1000,522,31,1,5,-84,42-27,2019-06-05 21:53:48,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17567,1000,575,31,1,5,-73,42-27,2019-06-05 21:53:49,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17568,1000,594,31,1,5,-69,42-27,2019-06-05 21:53:49,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17569,1000,573,31,1,5,-79,42-27,2019-06-05 21:53:49,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17570,1000,573,31,1,5,-79,42-27,2019-06-05 21:53:50,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17571,1000,575,31,1,5,-71,42-28,2019-06-05 21:53:55,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17572,1000,500,31,1,5,-81,42-28,2019-06-05 21:53:55,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17573,1000,531,31,1,5,-85,42-28,2019-06-05 21:53:55,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17574,1000,522,31,1,5,-83,42-28,2019-06-05 21:53:56,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17575,1000,522,31,1,5,-84,42-28,2019-06-05 21:53:56,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17576,1000,573,31,1,5,-80,42-28,2019-06-05 21:53:56,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17577,1000,575,31,1,5,-73,42-28,2019-06-05 21:53:57,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17578,1000,594,31,1,5,-69,42-28,2019-06-05 21:53:57,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17579,1000,500,31,1,5,-86,42-28,2019-06-05 21:53:57,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17580,1000,573,31,1,5,-79,42-28,2019-06-05 21:53:58,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17581,1000,575,31,1,5,-72,42-28,2019-06-05 21:53:58,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17582,1000,531,31,1,5,-83,42-28,2019-06-05 21:53:58,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17583,1000,541,31,1,5,-86,42-28,2019-06-05 21:53:59,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17584,1000,573,31,1,5,-79,42-28,2019-06-05 21:53:59,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17585,1000,575,31,1,5,-72,42-28,2019-06-05 21:53:59,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17586,1000,594,31,1,5,-70,42-28,2019-06-05 21:54:00,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17587,1000,509,31,1,5,-92,42-29,2019-06-05 21:54:04,28.059013,45.254282,A0:E6:F8:69:A1:F6,2.0,29.55586849759808,23.05421402541993
17588,1000,575,31,1,5,-72,42-29,2019-06-05 21:54:05,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17589,1000,541,31,1,5,-84,42-29,2019-06-05 21:54:05,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17590,1000,522,31,1,5,-77,42-29,2019-06-05 21:54:05,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17591,1000,575,31,1,5,-73,42-29,2019-06-05 21:54:06,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17592,1000,500,31,1,5,-85,42-29,2019-06-05 21:54:06,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17593,1000,531,31,1,5,-79,42-29,2019-06-05 21:54:06,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17594,1000,575,31,1,5,-73,42-29,2019-06-05 21:54:07,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17595,1000,594,31,1,5,-69,42-29,2019-06-05 21:54:07,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17596,1000,573,31,1,5,-79,42-29,2019-06-05 21:54:07,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17597,1000,594,31,1,5,-69,42-29,2019-06-05 21:54:08,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17598,1000,522,31,1,5,-84,42-29,2019-06-05 21:54:08,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17599,1000,500,31,1,5,-85,42-30,2019-06-05 21:54:13,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17600,1000,531,31,1,5,-86,42-30,2019-06-05 21:54:13,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17601,1000,522,31,1,5,-84,42-30,2019-06-05 21:54:14,28.059013,45.254282,A0:E6:F8:69:F9:90,2.0,26.432208435113072,41.86970917279304
17602,1000,539,31,1,5,-92,42-30,2019-06-05 21:54:14,28.059013,45.254282,A0:E6:F8:69:A1:C7,1.0,10.476580637792202,7.495236031035186
17603,1000,573,31,1,5,-79,42-30,2019-06-05 21:54:14,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
17604,1000,575,31,1,5,-72,42-30,2019-06-05 21:54:15,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17605,1000,594,31,1,5,-70,42-30,2019-06-05 21:54:15,28.059013,45.254282,A0:E6:F8:69:9C:00,1.0,29.384043845699672,43.59313259180229
17606,1000,575,31,1,5,-72,42-30,2019-06-05 21:54:15,28.059013,45.254282,A0:E6:F8:69:F4:0D,1.0,29.50762144674296,28.859295811423596
17607,1000,500,31,1,5,-86,42-30,2019-06-05 21:54:16,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17608,1000,531,31,1,5,-86,42-30,2019-06-05 21:54:16,28.059013,45.254282,A0:E6:F8:69:F8:88,1.0,26.047434320772965,66.67614347374641
17609,1000,500,31,1,5,-86,42-30,2019-06-05 21:54:16,28.059013,45.254282,A0:E6:F8:69:8E:63,2.0,29.221192409432895,32.51762818483623
17610,1000,541,31,1,5,-89,42-30,2019-06-05 21:54:17,28.059013,45.254282,A0:E6:F8:69:F9:CE,1.0,29.26046624465638,9.09139753922206
17611,1000,573,31,1,5,-79,42-31,2019-06-05 21:54:21,28.059013,45.254282,A0:E6:F8:69:F1:0C,1.0,29.50762144674296,52.3106532787198
